,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
299,PastorAnderson_train11,10,108.340775013,"say, bibl, vers, get, know, unto, save, jesus, let, want, christ, god, talk, whi, look, preach, tell, chapter, don, shall",0.0250678841872,0.0173446549193,0.9,0.1,0.337855954226,0.595884796367,0.0150955226433,0.0236930355396,0.017366026049,0.018582027873,0.0202635303953,0.000741001111502,0.015808023712,0.709422883358,0.759759212255,PastorAnderson,2,2.14666666667,2,2.19956556488,2
171,Unitarian_train22,10,44.4832639694,"wonder, flower, say, feel, love, get, want, know, silenc, yes, let, morn, too, experi, ourselv, tell, sermon, congreg, think, ecstasi",0.0303740348375,0.0166127269909,1.0,0.0,0.273581002923,0.696735904081,0.0188096647197,0.0102668347786,0.0284589455266,0.0091861153282,0.0111417029051,0.00586676273062,0.00967501222242,0.664649644696,0.610663920404,Unitarian,7,6.47666666667,7,6.14212986657,7
129,DorothyDay_train35,10,24.210613966,"worker, poverti, too, get, talk, love, say, tri, christ, retreat, room, want, farm, thing, cathol, told, poor, thi, god, ask",0.0239059153728,0.0211312163691,0.6,0.4,0.333154778654,0.737907666806,0.0209525526067,0.0033343847159,0.0144189609336,0.0114450502411,0.0159059162799,0.00671382868472,0.0108592799531,0.719211296231,0.655450344341,DorothyDay,4,4.05666666667,4,3.77984113595,4
71,Shepherd_test12,10,32.5056731701,"don, get, christ, ill, said, ask, sin, jesus, love, want, talk, know, say, preach, let, didn, bad, whi, preacher, lord",0.027552736241,0.0240414853671,0.8,0.2,0.227671464631,0.570353236466,0.0182859067183,0.0192961778077,0.0225290452938,0.00966492675535,0.0252231015322,0.00326654318909,0.0133019026772,0.678914290119,0.648336769061,Shepherd,4,4.25,4,4.16649816863,4
287,PastorAnderson_train10,10,117.22591114,"say, get, preach, bibl, know, want, let, pastor, vers, thing, sin, look, lot, whi, okay, congreg, talk, someth, tell, guy",0.0249148866771,0.0211753417136,0.7,0.3,0.320748566097,0.650266764765,0.0143257245631,0.028150361946,0.0220746798858,0.019452920175,0.0126792952567,0.00207593260377,0.0172517157762,0.715098348945,0.740394574336,PastorAnderson,2,2.17333333333,2,2.13070724781,2
36,Shepherd_test13,10,29.6980121136,"get, know, ask, christ, rememb, god, sin, don, grace, want, say, let, lord, thing, said, jesus, merci, ill, look, bless",0.0362536802152,0.0201500020264,0.8,0.2,0.320881365261,0.663905698813,0.0264825046041,0.01605893186,0.0201104972376,0.0110865561694,0.027255985267,0.0078453038674,0.00965009208103,0.672978060855,0.620706766922,Shepherd,4,4.0,4,3.63930929555,4
137,DorothyDay_train32,10,22.1631259918,"worker, get, talk, prison, too, room, want, say, told, night, bus, joy, poverti, ask, trip, maloff, inde, thing, visit, walk",0.0232109536642,0.0254054202755,0.5,0.5,0.238501136725,0.684825781613,0.0183738639155,0.00437239007615,0.0176860722181,0.0140506018177,0.0163104888234,0.00280029476787,0.00928518791452,0.733977101875,0.73419430467,DorothyDay,4,3.32,4,3.77142041267,4
319,Rabbinic_train12,10,20.5122890472,"torah, rabbi, know, ask, whi, steinberg, rosenzweig, yizkor, moment, ourselv, love, happi, basebal, will, synagogu, tell, journey, isaac, messag, jewri",0.0215346742594,0.0179591577438,0.8,0.2,0.40510941213,0.786479722204,0.035957547917,0.00744495485506,0.0123554569935,0.00617772849675,0.0115634405196,0.00343207138708,0.0133586778605,0.757099783082,0.653941187111,Rabbinic,6,5.49666666667,6,5.04238089865,6
291,PastorAnderson_train9,10,115.478410959,"get, say, bibl, want, let, whi, know, don, tell, vers, lot, thing, look, okay, talk, chapter, preach, save, god, shall",0.0234376707107,0.0167878122402,0.8,0.2,0.27597287928,0.576765518547,0.0167894836289,0.0280004678741,0.022098055623,0.0168074787882,0.0114719140551,0.00394993746682,0.018256089112,0.740568537616,0.769159545726,PastorAnderson,2,2.74333333333,2,2.67501432626,2
131,DorothyDay_test22,10,14.6597321033,"worker, tri, christ, get, too, maurin, ask, cloth, negro, talk, hospit, send, bread, walk, poverti, job, unemploy, peter, love, bless",0.0279321164084,0.0231623615332,0.8,0.2,0.298379066684,0.688284903132,0.0240843665384,0.00406156477127,0.0134672937153,0.0116859056577,0.0109733504347,0.00584295282884,0.0109020949124,0.680002691974,0.824432729642,DorothyDay,4,4.00666666667,4,4.20262486505,4
6,Shepherd_train55,10,34.3818678856,"christ, get, want, don, know, ill, should, rememb, car, think, better, ask, let, said, someth, someon, preach, need, pray, god",0.0316869551817,0.0210451435272,0.7,0.3,0.285102697155,0.638026139948,0.0232558139535,0.0155577837436,0.0292719215965,0.00905650612931,0.0240644305722,0.00397839376395,0.0122909726041,0.612187046517,0.675770800121,Shepherd,4,4.11,4,4.26457623328,4
336,MehrBaba_test4,10,16.0843670368,"baba, imperson, realiz, meher, mind, imper, forget, spiritu, master, self, real, conscious, pure, inner, love, divin, feel, know, plane, let",0.0332658697125,0.0188931934604,0.9,0.1,0.404585858211,0.706064558468,0.0118382111148,0.00585333771786,0.0174284774745,0.00664255179217,0.0182176915488,0.000920749753371,0.0135481749425,0.760055004379,0.730545481348,MehrBaba,8,6.77666666667,8,7.37079893579,8
136,DorothyDay_test19,10,18.7231829166,"worker, get, talk, labor, too, room, morn, bread, want, night, hour, farm, prayer, maurin, cow, reader, unemploy, pray, priest, peter",0.0200514231028,0.0152668256458,0.8,0.2,0.220120806741,0.696827193024,0.025682554373,0.00190883850069,0.0113951874132,0.0128412771865,0.0127255900046,0.00352845904674,0.00954419250347,0.742046347759,0.72632551846,DorothyDay,4,4.80666666667,4,4.26170011735,4
153,Unitarian_train25,10,44.4882638454,"want, know, let, get, say, dont, frustrat, love, thing, too, tell, think, tri, hope, silenc, congreg, everyth, whi, feel, compass",0.0309139037041,0.0216479936915,0.9,0.1,0.269469771738,0.691437760282,0.0238269220732,0.00973432851401,0.0299859074064,0.00968213372305,0.00775092645754,0.00608069314682,0.0100996920507,0.664065448336,0.589246919486,Unitarian,7,6.88666666667,7,6.84977126732,7
121,DorothyDay_train46,10,18.4722261429,"prayer, worker, rememb, get, pray, room, talk, priest, bishop, too, pilgrim, walk, love, hospit, night, how, read, feel, sit, tell",0.0282185593506,0.0182777450061,1.0,0.0,0.294432608611,0.689814829468,0.0156434474616,0.00425029515939,0.024321133412,0.0134592680047,0.0108618654073,0.00425029515939,0.0115112160567,0.758528637166,0.762882670714,DorothyDay,4,4.19,4,5.24749401887,4
300,PastorAnderson_test2,10,108.866335869,"say, get, bibl, want, know, let, thing, vers, unto, look, whi, shall, tell, god, lot, talk, sin, jesus, wrong, realli",0.0267264637327,0.0189458843621,0.9,0.1,0.407290441643,0.735119491529,0.01359493428,0.0278422718987,0.025635613547,0.01480379929,0.0183440468195,0.00194761584956,0.0171063993092,0.771072094014,0.698016668506,PastorAnderson,2,2.4,2,2.58723428944,2
191,JohnPiper_test13,10,25.1247191429,"sin, vers, christ, say, joy, god, will, shall, jesus, grace, let, whi, preach, justifi, devil, ignor, fear, coven, faith, triumph",0.031807772175,0.0325728793447,0.5,0.5,0.44209872268,0.679494780894,0.0162030456853,0.0166091370558,0.0144162436548,0.0127512690355,0.0187614213198,0.00142131979695,0.0114517766497,0.713339819476,0.736693143631,JohnPiper,4,3.35666666667,4,2.57954432474,4
237,WBC_train34,10,33.5159549713,"unto, crook, shall, lot, lord, god, thou, sin, thi, christ, thee, say, hath, spirit, scriptur, belov, sermon, wit, prophet, eat",0.0246230960555,0.0293572222563,0.3,0.7,0.38307812887,0.603201684745,0.0099235915158,0.00678481975841,0.00951142956786,0.0164864779176,0.0238736882153,0.00129989537427,0.0138549824039,0.770394118126,0.78439255998,WBC,1,1.17666666667,1,1.39895733723,1
238,WBC_train23,10,31.1813929081,"unto, shall, god, lord, thou, christ, thi, hath, prophet, spirit, thing, worship, sin, let, will, say, heaven, sermon, wit, faith",0.0273417193029,0.0311956950843,0.4,0.6,0.442091139057,0.655903401377,0.0133703768015,0.00659836777218,0.0127105400243,0.0174335822191,0.0250737975343,0.0014933148116,0.00850842160097,0.693357229173,0.760697895238,WBC,1,1.09666666667,1,1.02659163907,1
80,DorothyDay_train64,10,20.9250171185,"worker, get, room, bed, night, priest, too, want, farm, say, tri, hospit, love, sleep, poor, novena, got, stay, camp, labor",0.0272645032064,0.0222851611799,0.7,0.3,0.298764009883,0.740275687163,0.0210116731518,0.00383916990921,0.0128664072633,0.0134889753567,0.0155123216602,0.00555123216602,0.00996108949416,0.756568183238,0.731034755661,DorothyDay,4,4.09666666667,4,3.68290296304,4
52,Shepherd_train56,10,28.5001239777,"god, know, christ, ask, want, sin, said, lord, thank, ill, whi, say, don, get, talk, wisdom, dont, thing, will, faith",0.0330202642059,0.0215094307987,0.9,0.1,0.351349402463,0.653169422728,0.0219813652786,0.0172656398555,0.0236927172466,0.00829054953413,0.0250617988211,0.00395512454839,0.0119034036889,0.625974081131,0.66050158381,Shepherd,4,4.0,4,3.61333256549,4
11,Shepherd_train42,10,30.3813099861,"don, want, christ, get, know, thing, god, say, lord, widow, talk, happen, ask, lose, said, someon, ill, preacher, jesus, learn",0.0316455195594,0.0209638861823,0.8,0.2,0.293009049954,0.629855375756,0.0213421184559,0.0149323211344,0.0272863997708,0.0118527537062,0.0246723483492,0.0041896440593,0.0127837857194,0.666498798448,0.682880195606,Shepherd,4,4.04,4,3.90695604704,4
79,DorothyDay_train58,10,15.3132081032,"worker, get, labor, ask, morn, strike, love, room, coffe, know, money, christ, reader, caesar, too, woman, street, want, bread, conscript",0.0284015724302,0.0199554154759,0.7,0.3,0.308400623236,0.690335582923,0.0236418160262,0.00509101053072,0.011297858986,0.0105307204129,0.014994072111,0.00495153079015,0.00885696352605,0.700705277967,0.692879022648,DorothyDay,4,4.14333333333,4,3.84703480377,4
155,Unitarian_test3,10,44.6185660362,"know, dont, say, depress, love, silenc, realli, friendship, feel, ourselv, too, unitarian, tell, get, ask, think, thing, welcom, congreg, forgiv",0.0287071760032,0.0207297924264,0.9,0.1,0.238906147577,0.645595060215,0.0185175712313,0.00882398076628,0.0290040411274,0.011177042304,0.00864494347537,0.00624072842601,0.0107422374546,0.70161078267,0.638330946963,Unitarian,7,6.94666666667,7,7.11306765895,7
353,MehrBaba_train9,10,17.3543329239,"baba, tajuddin, master, meher, spiritu, self, shri, discipl, perfect, want, expect, noth, realiti, asylum, belov, hyderabad, love, mind, surrend, nagpur",0.0341245780287,0.0151052427932,0.9,0.1,0.359052860175,0.715419143015,0.0062259659403,0.013916865043,0.00854544344748,0.00732466581212,0.0221571140817,0.00195324421657,0.0146493316242,0.780185535299,0.71060176243,MehrBaba,8,7.82333333333,8,8.7085620133,8
58,Shepherd_train67,10,36.74376297,"get, don, want, christ, happen, god, ill, evil, said, sin, know, thing, lord, ask, say, bad, think, will, disagr, forgiv",0.0305689357731,0.0266095204056,0.7,0.3,0.233850335441,0.527367556587,0.0232033037226,0.0166374520931,0.0214504293057,0.0092694375947,0.0209156540598,0.00412965328738,0.0138744466562,0.664854367292,0.610040189297,Shepherd,4,4.03333333333,4,4.09123421737,4
154,Unitarian_train16,10,39.7829129696,"let, love, bread, congreg, too, know, feel, ask, rememb, silenc, say, get, here, tell, imagin, want, worship, bless, unitarian, morn",0.03167971657,0.0163807819919,1.0,0.0,0.249946088255,0.656824181913,0.0232195121951,0.00830662020906,0.0236933797909,0.0106480836237,0.00440418118467,0.00473867595819,0.00975609756098,0.770437167545,0.827324004167,Unitarian,7,6.29333333333,7,5.29167325589,4
78,DorothyDay_train65,10,18.1870059967,"too, talk, get, tri, worker, dont, farm, night, retreat, ask, sunday, bishop, told, sat, know, street, say, look, pay, room",0.0213788183461,0.0195420865115,0.6,0.4,0.258993578637,0.678258508665,0.0206216200155,0.00160456409342,0.0117668033518,0.0152730730374,0.0121828014501,0.00427883758246,0.00933024306175,0.796781886824,0.696568039909,DorothyDay,4,3.9,4,3.86588616265,4
148,DorothyDay_train41,10,26.0166330338,"get, too, tamar, farm, room, worker, say, night, babi, joy, tri, hope, goat, bread, morn, talk, thing, hour, rememb, prayer",0.0253556093788,0.0210341336777,0.9,0.1,0.264303351218,0.724393474906,0.0167649929969,0.002249480073,0.0159585756122,0.00904036331225,0.0151097152073,0.00950723653495,0.0104409829803,0.705517963645,0.673216378449,DorothyDay,4,4.07333333333,4,4.59573657945,4
30,Shepherd_test4,10,32.953963995,"get, don, christ, ask, god, worship, pray, want, said, know, love, thing, prayer, preacher, ill, talk, whi, walk, think, sin",0.0320177015781,0.0165552920582,0.9,0.1,0.248855802727,0.573643749389,0.0222620599739,0.0210560625815,0.0253911342894,0.00925684485007,0.0221642764016,0.00348761408083,0.0110495436767,0.619398176676,0.567629942335,Shepherd,4,4.0,4,4.12555109833,4
