,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
205,JohnPiper_test0,10,22.0353629589,"god, fear, say, christ, vers, jesus, shame, promis, let, want, lord, sin, thing, asham, gospel, grace, unbelief, know, feel, forgiv",0.0285009406163,0.0299740432784,0.5,0.5,0.445885259208,0.754971942407,0.0121778532993,0.0231284810724,0.0145851033702,0.0117530444633,0.0210516378741,0.000944019635608,0.0119418483904,0.74322171566,0.693863723955,JohnPiper,4,4.54333333333,1,4.37272787199,4
260,WBC_train25,10,28.8010969162,"shall, unto, god, sin, sermon, lord, judgment, sunday, outlin, say, thou, spirit, thee, christ, hath, wit, belov, hell, wbc, punish",0.0252689488937,0.0335745992771,0.4,0.6,0.388762202683,0.575520179323,0.00854512781017,0.00718817618367,0.0109289617486,0.0201709025562,0.0229581545458,0.00190706715077,0.00847177907361,0.763726334455,0.616148360252,WBC,1,1.02333333333,1,1.53988738538,1
91,DorothyDay_test11,10,19.2207708359,"worker, too, room, han, get, helen, maurin, bread, retreat, kept, christ, unemploy, night, cloth, cathi, talk, bed, tivoli, cathol, farm",0.0255478630111,0.0224766721888,0.6,0.4,0.245336162997,0.696862441708,0.0200693615328,0.00272897833873,0.00909659446245,0.0101199613395,0.0143839899937,0.0135311842629,0.0101768150549,0.762597592751,0.655402883473,DorothyDay,4,4.60666666667,4,4.22146907596,4
83,DorothyDay_train36,10,15.0363821983,"worker, labor, steel, get, talk, reader, cathol, ask, eat, tri, picket, too, joy, mooney, love, say, lewi, shall, teresa, stjoseph",0.0268628456961,0.0213270417113,0.7,0.3,0.32886379802,0.686973644154,0.0182458156742,0.00351986207887,0.0137202787156,0.00711155807772,0.0141512822355,0.00696789023777,0.00941024351699,0.75906186148,0.726709998292,DorothyDay,4,4.04,4,3.992999825,4
117,DorothyDay_train28,10,27.1521589756,"get, worker, too, room, retreat, ask, prayer, hospit, say, tri, babi, priest, morn, pilgrimag, night, thing, visit, farm, hope, tamar",0.0228236313155,0.0178148161381,0.7,0.3,0.300624050161,0.702432996675,0.0189265649281,0.00306809578834,0.0171335219349,0.00936366896442,0.0141451169462,0.0097621229629,0.00892536956608,0.74144186497,0.669225908022,DorothyDay,4,4.06,4,3.7358485835,4
254,WBC_test4,10,30.4392921925,"unto, shall, lord, thi, thou, christ, thee, god, belov, sodom, sermon, jehoshaphat, heaven, say, wit, hell, sunday, outlin, sin, obama",0.0255002539047,0.0288155910963,0.3,0.7,0.372590979061,0.583955056579,0.00927888792354,0.0040312771503,0.00854908774978,0.0232145960035,0.0247089487402,0.00145960034752,0.010112945265,0.741957982571,0.697854872804,WBC,1,1.32,1,1.41813125533,1
194,JohnPiper_test2,10,28.661823988,"vers, christ, god, spirit, coven, love, say, grace, joy, glori, will, sin, distress, elder, lord, jesus, let, answer, inherit, get",0.035781006673,0.0174029311587,0.9,0.1,0.497667018341,0.710213136775,0.0208273069135,0.0207549898756,0.0149334683251,0.00672548452415,0.0214420017356,0.000397743708418,0.0105582875325,0.783860926635,0.609350673777,JohnPiper,4,4.04333333333,4,4.04381478608,4
30,Shepherd_test14,10,37.3633351326,"get, god, ask, know, want, ill, don, said, christ, fear, bless, say, lord, listen, didn, let, whi, look, talk, superstit",0.0328887351117,0.0204052377427,0.8,0.2,0.266114615264,0.612863393989,0.0193659404439,0.0205325633622,0.0256948697757,0.00802053256336,0.0238574386794,0.00685390964505,0.0118703881938,0.692736879788,0.669857955949,Shepherd,4,4.0,4,4.05008858761,4
214,JohnPiper_train36,10,29.2814610004,"vers, god, love, christ, hope, glori, sin, say, worship, listen, jesus, whi, elder, thing, lord, babylon, will, grace, heaven, predestin",0.0345524627785,0.0225543638214,0.7,0.3,0.423756213519,0.659048991761,0.0263737851801,0.0139817189927,0.00798439249973,0.00534701398172,0.0245312330648,0.00130062502258,0.0108385418548,0.682207783021,0.653516991073,JohnPiper,4,4.47,4,4.01672093194,4
348,MehrBaba_train25,10,20.3374929428,"baba, imperson, realiz, meher, master, discipl, self, imper, mind, manifest, love, want, conscious, avatar, divin, real, mediocr, know, spiritu, pure",0.031383043897,0.0147295537761,1.0,0.0,0.371694953861,0.683487693867,0.0070407623081,0.0101111699312,0.0150344097406,0.00857596611964,0.0255161461091,0.00227633668608,0.0138697723663,0.761045962843,0.767689621094,MehrBaba,8,7.76,8,8.04382527091,8
77,DorothyDay_train29,10,18.7898070812,"love, get, worker, too, know, tri, rememb, say, talk, thing, tell, wish, god, ask, christ, bread, evil, how, will, fellow",0.0276285771162,0.0170976171796,0.8,0.2,0.34892027706,0.777499891984,0.0189096410077,0.0101821143888,0.0195496596265,0.0100075638564,0.0215278989934,0.0115785186478,0.0113457846046,0.714671801786,0.722854781503,DorothyDay,4,4.47666666667,4,4.2315768614,4
233,JohnPiper_test10,10,28.7457590103,"vers, christ, god, husband, jesus, say, love, prayer, woman, will, let, glori, whi, answer, thing, get, sin, scroll, ministri, lord",0.0320600468114,0.0174057911769,0.9,0.1,0.463508147012,0.709377082376,0.0155977945444,0.0171575739988,0.0136027278003,0.00877829367382,0.0240133488102,0.00250290191526,0.00943122460824,0.70300704915,0.768634059682,JohnPiper,4,4.07666666667,4,4.83353699535,4
253,WBC_test12,10,30.4300789833,"unto, shall, thou, thi, thee, hath, christ, god, lord, sin, grace, belov, wit, say, etern, sermon, sunday, thing, outlin, glori",0.0273504108987,0.0242329784446,0.5,0.5,0.441534018513,0.604284426111,0.0165129526651,0.00708666757087,0.0172250101723,0.015902617659,0.0229892852299,0.00169537501695,0.00796826257968,0.769221861243,0.726990316961,WBC,1,1.64,1,0.650169358654,1
216,JohnPiper_test14,10,29.6873691082,"sin, vers, god, say, christ, jesus, spirit, barnaba, glori, grace, mind, shall, will, faith, scriptur, let, want, fulfil, thing, love",0.0302423178533,0.0182729530813,0.8,0.2,0.464352264328,0.676303793176,0.020329441201,0.0129621907145,0.0110161245482,0.00670697803725,0.0205726994718,0.000382262996942,0.0132054489853,0.698045287294,0.600871478192,JohnPiper,4,4.08333333333,4,4.43366454129,4
173,Unitarian_train15,10,36.0887880325,"want, know, say, love, unitarian, tell, dont, too, get, let, congreg, amen, heaven, feel, here, answer, imagin, whi, ask, realli",0.0301154348386,0.0195235005419,0.9,0.1,0.219208650935,0.587653280479,0.0188702981507,0.00849163416782,0.0272361303309,0.00971820354762,0.00871178764624,0.00267329223802,0.00946659957227,0.731493465842,0.709960264268,Unitarian,7,6.70666666667,7,6.37858292421,7
2,Shepherd_train44,10,29.3334798813,"don, christ, get, god, know, want, rememb, someon, hell, heaven, thing, say, said, sin, lord, truth, prais, love, ill, will",0.0320254126966,0.0223003121805,0.8,0.2,0.275009513557,0.584613888578,0.0253967090556,0.0163447795654,0.0222816725913,0.0116172536373,0.0218419027376,0.0059735405138,0.0117638435885,0.690420571559,0.636925184485,Shepherd,4,4.0,4,3.92805626301,4
53,Shepherd_train43,10,32.6558661461,"christ, get, don, want, ill, know, dad, preacher, god, ask, said, say, pray, sin, thing, someon, love, let, jesus, heaven",0.0340314660017,0.0210770295475,0.8,0.2,0.260474588159,0.602914805551,0.0199353448276,0.0165342133621,0.0257947198276,0.0122912176724,0.0234375,0.00191945043103,0.0115503771552,0.633145359631,0.595135758074,Shepherd,4,4.01,4,4.18369618844,4
64,Shepherd_train41,10,30.3223540783,"christ, get, love, know, wisdom, god, ill, devil, sin, said, don, satan, say, want, someon, ask, thing, will, heaven, preacher",0.0353980317306,0.025794983028,0.7,0.3,0.300476719908,0.634732868262,0.0202744067125,0.0178976556592,0.0216428391372,0.00857070834384,0.0272966257337,0.00568979797616,0.0102272318053,0.649606719849,0.536690917352,Shepherd,4,4.0,4,3.91869051957,4
150,DorothyDay_train74,10,24.0133750439,"get, worker, talk, too, tri, want, maurin, peter, love, hospit, room, poor, say, farm, put, said, thing, tanzania, priest, nyerer",0.0266596450678,0.0190679101529,0.8,0.2,0.321204708014,0.713022372648,0.0207450368057,0.00218603613652,0.0111532455945,0.0135623466429,0.0174882890921,0.00405978139639,0.0113763105064,0.73583511552,0.624780182657,DorothyDay,4,3.87333333333,4,3.94365217971,4
324,Rabbinic_train11,10,23.181593895,"rabbi, torah, hartman, ask, mose, know, yom, kippur, yizkor, jew, moment, too, love, will, god, happen, israel, rememb, jewish, yitro",0.0201724204281,0.0196917607671,0.6,0.4,0.430046737774,0.729255389829,0.0286270150083,0.0064850843061,0.0094496942746,0.00667037242913,0.0144061515657,0.00152862701501,0.0129238465814,0.740859245896,0.715608702843,Rabbinic,6,5.42,6,5.71620727398,6
350,MehrBaba_train19,10,14.827673912,"baba, perfect, meher, master, spiritu, basebal, lover, belov, shri, maharaj, feel, jubbulpor, atman, love, want, get, realli, mandla, dualiti, upanishad",0.0330401173668,0.0150314585889,0.9,0.1,0.360561667621,0.699540733562,0.00821663332381,0.00471563303801,0.00735924549871,0.00993140897399,0.029294084024,7.14489854244e-05,0.0133609602744,0.737823612609,0.685534911413,MehrBaba,8,7.87666666667,8,8.21147703717,8
159,Unitarian_train23,10,37.2657990456,"say, love, forgiv, know, dont, ourselv, thing, let, get, think, tell, realli, apolog, ask, silenc, happen, easter, sermon, someth, breath",0.0302402427927,0.0233877528606,0.8,0.2,0.225325174729,0.628376572908,0.0194254696267,0.0107038302025,0.030861185655,0.00805074408392,0.00945352525006,0.0054281532081,0.00893510612344,0.69945432641,0.707385448594,Unitarian,7,6.84333333333,7,7.14860143888,7
0,Shepherd_train32,10,29.7184259892,"trust, ask, get, say, christ, someon, know, don, god, preacher, ill, said, want, lord, let, better, joy, should, wisdom, merci",0.0394548848261,0.0214626563284,0.8,0.2,0.322524233418,0.646337982424,0.0191590682565,0.0173502159548,0.0240318948651,0.0110746059286,0.0236996566872,0.00420835025287,0.0118498283436,0.690021382519,0.600142558933,Shepherd,4,4.01333333333,4,3.97857316281,4
286,PastorAnderson_train7,10,102.016625881,"say, get, bibl, want, vers, know, talk, whi, let, sin, unto, thing, lot, shall, save, look, preach, tell, don, god",0.0257540359291,0.0210651234227,0.7,0.3,0.342717571007,0.648975622786,0.0157559263769,0.0266623013884,0.0207691756786,0.0179146929129,0.0147737387586,0.00149374366949,0.0165744160588,0.699946569817,0.690790240858,PastorAnderson,2,2.04666666667,2,1.92548732252,2
25,Shepherd_train33,10,31.6972990036,"get, don, ill, ask, preacher, christ, said, thank, trust, god, christma, thing, preach, too, repli, want, heaven, tell, love, know",0.0344822130577,0.0190710057579,0.9,0.1,0.247554137673,0.583555719601,0.0217793445255,0.0178004258141,0.025374332484,0.00956336602562,0.0249205961398,0.00523541935709,0.0121810757042,0.617413560193,0.584264614327,Shepherd,4,4.0,4,3.85058392201,4
184,JohnPiper_test4,10,28.9580130577,"vers, christ, god, righteous, say, let, husband, jesus, elder, sacrific, want, love, glori, grace, will, realli, prais, answer, whi, thing",0.0353071324058,0.0209246315709,0.9,0.1,0.439889034848,0.701422698755,0.0211392494857,0.0187628573455,0.0145066326169,0.00709370788111,0.0222387742073,0.00152514719444,0.0113854011492,0.67887153334,0.745683361607,JohnPiper,4,4.0,4,4.10914711188,4
143,DorothyDay_test15,10,15.3473789692,"worker, farm, talk, get, cathol, love, retreat, too, poverti, reader, labor, ask, told, will, pay, away, summari, eucharist, dollar, hospit",0.0237836571085,0.0173323066467,0.8,0.2,0.316698558688,0.688750522198,0.0249790092359,0.00230898404702,0.0149734116989,0.0104953820319,0.014483627204,0.00244892247411,0.00825636719843,0.750717053523,0.616336473112,DorothyDay,4,4.01,4,4.38580537931,4
72,Shepherd_test5,10,32.2008638382,"ask, don, get, prais, christ, want, lord, know, jesus, god, mind, ill, said, prayer, pray, thing, will, whi, let, heaven",0.0321478578746,0.0200333659001,0.9,0.1,0.301085941411,0.641531137628,0.0265002564541,0.0210292357668,0.0289964096427,0.0101213882715,0.0263634809369,0.00437681654984,0.0123439904257,0.654649733317,0.583665202302,Shepherd,4,4.02,4,3.72151964039,4
243,WBC_train15,10,31.6104700565,"shall, unto, sin, heaven, christ, lord, thou, god, dark, wit, say, glori, evil, hath, belov, sermon, thi, thing, revel, sodomit",0.0270549056466,0.0322416262739,0.3,0.7,0.387198363317,0.566028129049,0.00955414012739,0.00755138223127,0.00850351303434,0.0193052728347,0.0143804583361,0.0019370937028,0.00883183400092,0.810153683423,0.796995799848,WBC,1,1.07666666667,1,2.03274079975,1
14,Shepherd_test20,10,32.3418250084,"christ, don, get, want, ask, ill, said, spirit, god, let, thank, know, hope, preach, thing, eat, someon, happen, say, prayer",0.030321530078,0.019829851061,0.8,0.2,0.218835866355,0.5428670941,0.0222377575818,0.0154132960485,0.0204400945438,0.0103199174407,0.0209727354439,0.00406138686374,0.0105529478345,0.696361208514,0.605383698078,Shepherd,4,4.19333333333,4,4.25809502147,4
